Stockpile_ID,AreaName,Date,numID,Type,PointName,POINT_X,POINT_Y
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65814925,24.34904097
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65816022,24.34905561
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65817434,24.34906186
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65819462,24.34906534
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65850851,24.34897628
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65851968,24.34896288
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65852105,24.3489427
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65843026,24.3487179
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65840507,24.34866701
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65838635,24.34865933
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65836597,24.34866987
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65836058,24.34869255
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65836499,24.34872201
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65837745,24.34874647
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65837578,24.34876469
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.6583606,24.34878058
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65835766,24.34880496
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.6583508,24.34881782
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65832493,24.34882104
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65830945,24.34883497
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65829916,24.34885425
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65826956,24.34886193
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65825095,24.34888426
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65823948,24.34889569
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65820685,24.34889775
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65817519,24.34889168
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65816392,24.34887507
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65814902,24.34884892
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65813314,24.34883088
eg,Goalpara,11172019,7,base,eg_Goalpara_11172019_7_base,88.65811746,24.34882883
eg,Goalpara,11172019,7,mh,eg_Goalpara_11172019_7_mh,88.65842002,24.34900129
eg,Goalpara,11172019,7,mh,eg_Goalpara_11172019_7_mh,88.65839404,24.34893049
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65811913,24.34885463
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65814569,24.34888534
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65816304,24.3489132
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65818775,24.34894614
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65819902,24.34896275
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65822538,24.34897748
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65826204,24.34897292
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65832867,24.34894862
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65840668,24.34892692
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65844588,24.34891004
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65845499,24.34888289
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.658454,24.348847
eg,Goalpara,11172019,7,ridge,eg_Goalpara_11172019_7_ridge,88.65842302,24.34878683
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6581787,24.34907746
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65851443,24.34898949
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65851576,24.34895394
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65850434,24.34886953
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6584873,24.34883418
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65843582,24.34877103
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65839658,24.34875308
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65836057,24.34875898
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65834316,24.34878143
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65833935,24.34879862
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6583524,24.34881951
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65838007,24.34882758
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65838984,24.34885443
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65837221,24.34886014
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65835058,24.34885139
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65832867,24.34885571
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65833065,24.34887039
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65833868,24.34888439
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65834367,24.34890619
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65832678,24.3489174
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65830992,24.3489137
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65828656,24.34889211
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65826344,24.34887234
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65824757,24.34887599
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65824955,24.34889067
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6582548,24.3489143
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65825498,24.34894595
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6582469,24.34896176
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.658227,24.34896585
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65820766,24.34894381
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65819914,24.34892613
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65816926,24.34888664
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65814716,24.34885931
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65812302,24.34884712
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65811019,24.34884297
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6580991,24.34885167
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.65816011,24.34906092
eg,Goalpara,11182019,7,base,eg_Goalpara_11182019_7_base,88.6581787,24.34907746
eg,Goalpara,11182019,7,mh,eg_Goalpara_11182019_7_mh,88.65838556,24.34885305
eg,Goalpara,11182019,7,mh,eg_Goalpara_11182019_7_mh,88.65843031,24.34888156
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65812724,24.34887831
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65814782,24.34890954
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65816636,24.34895589
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65818468,24.34898551
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65820882,24.3489977
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65823928,24.34899615
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65827808,24.34898061
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65829673,24.34896734
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65834206,24.3489548
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65837634,24.34893605
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65840153,24.34892578
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65842623,24.34891183
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65843434,24.34888111
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65843012,24.34884991
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65842439,24.34882261
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.6584101,24.34879254
eg,Goalpara,11182019,7,ridge,eg_Goalpara_11182019_7_ridge,88.65838242,24.34878447
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65924263,24.34886296
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65925577,24.34887733
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6592886,24.34889126
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65932339,24.34888893
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6593622,24.3488841
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65939856,24.34887758
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65942786,24.34886793
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65945285,24.34885882
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65948646,24.34884864
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6595041,24.34883444
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65953104,24.34880908
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6595478,24.34878899
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65956485,24.34877086
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6595767,24.34874738
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65959012,24.3487197
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6595908,24.34866559
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65958207,24.34863666
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65950563,24.34865417
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65948623,24.34865659
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65946583,24.34857909
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65945142,24.34852686
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65943926,24.34850436
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65941476,24.3484874
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65937634,24.34848017
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65922953,24.34848243
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65917318,24.34848743
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65913898,24.34849369
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.6591284,24.34851101
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65913007,24.34853682
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65916498,24.34865252
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.659214,24.34877448
eh,Goalpara,11172019,8,base,eh_Goalpara_11172019_8_base,88.65924263,24.34886296
eh,Goalpara,11172019,8,mh,eh_Goalpara_11172019_8_mh,88.65939633,24.34848169
eh,Goalpara,11172019,8,mh,eh_Goalpara_11172019_8_mh,88.65939085,24.34851839
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65925301,24.34882965
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65919045,24.34861734
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65917299,24.34851547
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65920719,24.34850922
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65940036,24.34852321
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65942496,24.34857017
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65946496,24.34866123
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.65949466,24.34868355
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.6595224,24.3486781
eh,Goalpara,11172019,8,ridge,eh_Goalpara_11172019_8_ridge,88.6595615,24.34867524
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65931992,24.34888232
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65942797,24.3488497
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65946075,24.34881994
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65950717,24.34877002
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65952641,24.34871569
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65953049,24.34868543
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65953003,24.34866685
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65949303,24.34866542
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65948097,24.34865187
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65943115,24.34851028
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65942185,24.34850201
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65940047,24.3484951
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65934887,24.34849157
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65926378,24.3484974
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65919455,24.34849958
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65914118,24.34849812
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65912576,24.34853524
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65916504,24.34865938
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65924142,24.34886132
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65926404,24.34887741
eh,Goalpara,11182019,8,base,eh_Goalpara_11182019_8_base,88.65931992,24.34888232
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65925508,24.34882625
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65917534,24.34853899
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65919976,24.34853812
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65925412,24.34854692
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.6592891,24.34854858
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65935254,24.34854891
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65937569,24.34855377
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65939075,24.34857443
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65940904,24.34861895
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65944319,24.34865983
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65947388,24.34867502
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65949476,24.34867826
eh,Goalpara,11182019,8,ridge,eh_Goalpara_11182019_8_ridge,88.65951162,24.34868196
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65964486,24.34868033
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.6596727,24.34873074
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65970265,24.34876683
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65973166,24.34879704
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65976036,24.34882529
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65981584,24.34885601
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.6598528,24.34886713
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.66012118,24.34877147
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.66016206,24.34875203
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.66016938,24.34872902
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.6601594,24.34868026
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.66009675,24.34850827
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.66008133,24.34849428
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.66004687,24.34849885
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65981619,24.34854144
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65976898,24.34838342
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.6597422,24.34838096
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65969972,24.34837657
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65966217,24.34837554
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65960246,24.34837343
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.6595314,24.34838285
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65948865,24.34839052
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65948231,24.34843343
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65947753,24.34848615
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65949938,24.34859544
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65951234,24.34860775
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65953633,24.34860657
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.6595926,24.34858709
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65961323,24.34859237
ei,Goalpara,11172019,9,base,ei_Goalpara_11172019_9_base,88.65964486,24.34868033
ei,Goalpara,11172019,9,mh,ei_Goalpara_11172019_9_mh,88.65980625,24.3485067
ei,Goalpara,11172019,9,mh,ei_Goalpara_11172019_9_mh,88.65974936,24.34852225
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65957502,24.3485734
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65952827,24.3485836
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65951093,24.34854383
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65950286,24.34841067
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65967673,24.34841167
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65968049,24.34843521
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65973621,24.34843985
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.6597519,24.34855196
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65976702,24.34856398
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65983471,24.34856102
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.65996881,24.34853323
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.66007491,24.34850916
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.66010149,24.34855171
ei,Goalpara,11172019,9,ridge,ei_Goalpara_11172019_9_ridge,88.66013622,24.34864527
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65986241,24.34887173
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.66016572,24.34875572
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.66008815,24.34851479
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.66008062,24.34850446
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65982605,24.34854234
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65980767,24.34854254
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65977394,24.34841406
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65975559,24.34839935
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65966374,24.34838544
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65962221,24.34838079
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65949631,24.34840237
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65947992,24.34841725
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65946901,24.3484576
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65946744,24.34849131
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.6594689,24.34851722
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65951174,24.34862233
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65959888,24.34860137
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65960966,24.34862065
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65969286,24.34881251
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65973105,24.34885294
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65980728,24.34887233
ei,Goalpara,11182019,9,base,ei_Goalpara_11182019_9_base,88.65986241,24.34887173
ei,Goalpara,11182019,9,mh,ei_Goalpara_11182019_9_mh,88.65982446,24.34854257
ei,Goalpara,11182019,9,mh,ei_Goalpara_11182019_9_mh,88.6598264,24.34856051
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.6595166,24.34858266
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65948529,24.34850234
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65948767,24.34844433
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65951013,24.34841386
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65962395,24.34839363
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65975581,24.34841609
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65976635,24.34843354
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65979785,24.34854551
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65981443,24.34856228
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65995242,24.34853934
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.66008034,24.34851753
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.6601456,24.34874307
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.66009924,24.34876318
ei,Goalpara,11182019,9,ridge,ei_Goalpara_11182019_9_ridge,88.65987982,24.34884928
